Unnamed: 0,Precision_True,Precision_Fake,Recall_True,Recall_Fake,F1_Score_True,F1_Score_Fake,Precision,Recall,F1_Score,Accuracy,AUROC,Features,Classifier,Scenario,Vectorizer,N-Grama,scenario,classifier,features_used,accuracy_mean,accuracy_variance,accuracy_min,accuracy_max,precision_mean,precision_variance,precision_min,precision_max,recall_mean,recall_variance,recall_min,recall_max,f1_score_mean,f1_score_variance,f1_score_min,f1_score_max
,,,,,,,,,,,,,,,,,"TF-IDF ngram (2, 3) TAGGED",XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.736032887975334,0.0005380874569174508,0.7194244604316546,0.7769784172661871,0.3819047619047619,0.12473242630385487,0.14285714285714285,1.0,0.05918003565062389,0.0008656873866059146,0.029411764705882353,0.08823529411764706,0.09715869496357302,0.001982945772445683,0.04878048780487805,0.13636363636363635
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED",Random Forest,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7575334018499487,8.753296877987423e-06,0.7553956834532374,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED",SVC,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7575334018499487,8.753296877987423e-06,0.7553956834532374,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED",Logistic Regression,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7575334018499487,8.753296877987423e-06,0.7553956834532374,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED",KNN,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7517780061664953,4.9863266045510465e-05,0.7410071942446043,0.7571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,"TF-IDF ngram (3, 3) TAGGED",XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7517882836587872,0.00012043097866443303,0.7410071942446043,0.7642857142857142,0.26666666666666666,0.18888888888888894,0.0,1.0,0.011764705882352941,0.000259515570934256,0.0,0.029411764705882353,0.02223938223938224,0.0009285490675452069,0.0,0.05714285714285715
,,,,,,,,,,,,,,,,,Word2Vec TAGGED,Random Forest,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7417368961973277,0.00028992245933102213,0.7266187050359713,0.7642857142857142,0.29500000000000004,0.078875,0.0,0.6,0.07058823529411765,0.005449826989619377,0.0,0.17647058823529413,0.10876923076923077,0.011153727810650885,0.0,0.24
,,,,,,,,,,,,,,,,,Word2Vec TAGGED,SVC,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7575334018499487,8.753296877987423e-06,0.7553956834532374,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,Word2Vec TAGGED,Logistic Regression,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7675950668036999,0.0002097295002054442,0.7553956834532374,0.7913669064748201,0.7047619047619047,0.04892290249433106,0.5,1.0,0.07094474153297683,0.0037098731892692264,0.029411764705882353,0.17647058823529413,0.12435112170670579,0.009531256401655107,0.05555555555555555,0.29268292682926833
,,,,,,,,,,,,,,,,,Word2Vec TAGGED,KNN,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7445837615621788,0.0001918257495017048,0.7266187050359713,0.7571428571428571,0.12666666666666665,0.030222222222222216,0.0,0.3333333333333333,0.023529411764705882,0.0014705882352941178,0.0,0.08823529411764706,0.03808353808353808,0.0035662756792977915,0.0,0.13636363636363635
,,,,,,,,,,,,,,,,,Word2Vec TAGGED,XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.741716341212744,0.00020113253106221547,0.7194244604316546,0.7571428571428571,0.40476190476190477,0.005102040816326531,0.3333333333333333,0.5,0.14171122994652408,0.002698818953930624,0.08823529411764706,0.20588235294117646,0.206989381118301,0.004204931232935006,0.14285714285714288,0.2916666666666667
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED",Random Forest,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7675950668036999,0.00023339783612839595,0.7428571428571429,0.7785714285714286,0.5599650349650349,0.013110631598393836,0.375,0.6666666666666666,0.17771836007130126,0.0026946883112343944,0.08823529411764706,0.21212121212121213,0.2684042945893515,0.005097987424871885,0.14285714285714285,0.3111111111111111
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED",SVC,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7259506680369989,0.003706242757959248,0.6402877697841727,0.7785714285714286,0.4314444444444444,0.018800246913580253,0.25,0.56,0.3431372549019608,0.007112648981161092,0.23529411764705882,0.4411764705882353,0.3814537409159819,0.01123824915871029,0.24242424242424243,0.49180327868852464
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED",Logistic Regression,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7015621788283658,0.0016689208316212983,0.6546762589928058,0.75,0.38621467681239974,0.00532639091810707,0.30303030303030304,0.4838709677419355,0.37254901960784315,0.003508266051518646,0.29411764705882354,0.4411764705882353,0.3779657296250799,0.003819095613753227,0.29850746268656714,0.4615384615384615
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED",KNN,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.5839465570400821,0.0002622947010179254,0.5571428571428572,0.6,0.3499446590188505,7.591574183153418e-05,0.3409090909090909,0.3614457831325301,0.8340463458110516,0.0021258511507017334,0.7878787878787878,0.8823529411764706,0.4927650345554106,0.0001638673852636796,0.47706422018348627,0.5128205128205128
,,,,,,,,,,,,,,,,,"BoW ngram (1, 1) TAGGED",XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7532374100719424,0.00034515553025205774,0.7266187050359713,0.7769784172661871,0.48372234935164,0.0061242796242089335,0.3684210526315789,0.5789473684210527,0.2718360071301248,0.003439157221793272,0.20588235294117646,0.3235294117647059,0.34667255948288717,0.004220049342655371,0.2692307692307693,0.4150943396226416
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED",Random Forest,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7589722507708119,6.317224886952863e-05,0.7482014388489209,0.7697841726618705,0.4,0.30000000000000004,0.0,1.0,0.011942959001782532,0.0002675385500173169,0.0,0.030303030303030304,0.02319327731092437,0.001008968293199633,0.0,0.05882352941176471
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED",SVC,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7560842754367935,0.0007789261763397979,0.7194244604316546,0.7857142857142857,0.4987170099160946,0.007145911477197289,0.391304347826087,0.5833333333333334,0.3192513368983957,0.0034337556121135857,0.2647058823529412,0.4117647058823529,0.3878929932798598,0.004096324199730177,0.3157894736842105,0.4827586206896552
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED",Logistic Regression,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7403288797533402,0.000618263515747378,0.7122302158273381,0.762589928057554,0.4623529411764705,0.0029581871964472067,0.4,0.5238095238095238,0.35472370766488415,0.0019163799047410232,0.30303030303030304,0.4117647058823529,0.3980936819172113,0.0006835660311086417,0.37037037037037035,0.4333333333333333
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED",KNN,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.44191161356628983,0.0007821161071436498,0.4028776978417266,0.4748201438848921,0.29723770821156104,3.741818345900489e-05,0.2905982905982906,0.3069306930693069,0.9524064171122995,0.002046097972489921,0.9090909090909091,1.0,0.4528397028686181,4.15913671441035e-05,0.4444444444444445,0.45945945945945943
,,,,,,,,,,,,,,,,,"BoW ngram (1, 2) TAGGED",XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.757502569373073,0.0003372586030426865,0.7266187050359713,0.7714285714285715,0.4994417862838915,0.0057471720478519785,0.3684210526315789,0.55,0.2894830659536542,0.003816634415879463,0.21212121212121213,0.35294117647058826,0.3649194720623292,0.004316835518608046,0.2692307692307693,0.42857142857142855
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED",Random Forest,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7575334018499487,8.753296877987423e-06,0.7553956834532374,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED",SVC,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7761870503597122,0.00018870183547773443,0.7553956834532374,0.7913669064748201,0.5674446296737319,0.0025166432702282675,0.5,0.631578947368421,0.3429590017825312,0.0017957969121857127,0.30303030303030304,0.4117647058823529,0.42548966756513923,0.0010664292535573611,0.3928571428571429,0.4666666666666667
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED",Logistic Regression,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.751808838643371,0.0005177727734124555,0.7214285714285714,0.7714285714285715,0.4938107732674795,0.0030261444474426135,0.41935483870967744,0.5454545454545454,0.3488413547237077,0.002548129930954717,0.29411764705882354,0.4117647058823529,0.4042629069044163,0.0006053836390861419,0.3773584905660377,0.4307692307692308
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED",KNN,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.3314902363823228,0.0013307364092575592,0.302158273381295,0.381294964028777,0.26266899270424676,7.069593238011719e-05,0.25196850393700787,0.2727272727272727,0.9702317290552586,0.0008919010806396771,0.9393939393939394,1.0,0.41329666454491143,0.00010997804143768867,0.39751552795031053,0.42580645161290326
,,,,,,,,,,,,,,,,,"BoW ngram (1, 3) TAGGED",XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7560637204522097,0.0003034316050316402,0.7266187050359713,0.7714285714285715,0.49470494417862837,0.005260644724759557,0.3684210526315789,0.5454545454545454,0.2836007130124777,0.0034889632404574216,0.21212121212121213,0.35294117647058826,0.35890968869405526,0.003859064781303081,0.2692307692307693,0.42857142857142855
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED",Random Forest,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7575334018499487,8.753296877987423e-06,0.7553956834532374,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED",SVC,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.779054470709147,0.0004742666592023706,0.7553956834532374,0.8129496402877698,0.5786601307189543,0.007761699559998291,0.5,0.7222222222222222,0.33101604278074864,0.0033865709628528116,0.2647058823529412,0.38235294117647056,0.4197748305334512,0.0042125140428417905,0.3461538461538462,0.4999999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED",Logistic Regression,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7403391572456322,0.0014144623223752515,0.6906474820143885,0.7841726618705036,0.44345238095238093,0.035789753401360536,0.2,0.6666666666666666,0.1481283422459893,0.002246990191312305,0.08823529411764706,0.20588235294117646,0.21779990044798408,0.004786912849370464,0.12244897959183675,0.28571428571428575
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED",KNN,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.2424665981500514,8.753296877987284e-06,0.23741007194244604,0.2446043165467626,0.2424665981500514,8.753296877987284e-06,0.23741007194244604,0.2446043165467626,1.0,0.0,1.0,1.0,0.390291458652983,1.476695572930347e-05,0.3837209302325581,0.3930635838150289
,,,,,,,,,,,,,,,,,"BoW ngram (2, 2) TAGGED",XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7389105858170606,0.0002529794693095918,0.7266187050359713,0.762589928057554,0.13333333333333333,0.047222222222222235,0.0,0.5,0.011942959001782532,0.0002675385500173169,0.0,0.030303030303030304,0.02142857142857143,0.0008673469387755102,0.0,0.05714285714285715
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED",Random Forest,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.758972250770812,1.1415093442791138e-05,0.7553956834532374,0.762589928057554,0.2,0.20000000000000004,0.0,1.0,0.0058823529411764705,0.00017301038062283736,0.0,0.029411764705882353,0.01142857142857143,0.0006530612244897961,0.0,0.05714285714285715
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED",SVC,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7861973278520041,0.0007492001406949634,0.7410071942446043,0.8129496402877698,0.6136835748792271,0.01105848371607272,0.45,0.7222222222222222,0.33101604278074864,0.004251622865966998,0.2647058823529412,0.4117647058823529,0.42791228070175447,0.005274132040627882,0.33333333333333337,0.4999999999999999
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED",Logistic Regression,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7603905447070914,0.00035621783002316466,0.7338129496402878,0.7785714285714286,0.5385714285714286,0.051520408163265315,0.2,0.75,0.08877005347593583,0.001731533644084761,0.029411764705882353,0.14705882352941177,0.15150685394587834,0.004681911096887827,0.05128205128205128,0.24390243902439024
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED",KNN,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.2424665981500514,8.753296877987284e-06,0.23741007194244604,0.2446043165467626,0.2424665981500514,8.753296877987284e-06,0.23741007194244604,0.2446043165467626,1.0,0.0,1.0,1.0,0.390291458652983,1.476695572930347e-05,0.3837209302325581,0.3930635838150289
,,,,,,,,,,,,,,,,,"BoW ngram (2, 3) TAGGED",XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7389105858170606,0.0002529794693095918,0.7266187050359713,0.762589928057554,0.16666666666666666,0.04166666666666667,0.0,0.5,0.017825311942959002,0.0002649171806139406,0.0,0.030303030303030304,0.03142857142857143,0.0008316326530612246,0.0,0.05714285714285715
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) TAGGED",Random Forest,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7575334018499487,8.753296877987423e-06,0.7553956834532374,0.762589928057554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) TAGGED",SVC,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7847995889003083,0.0005894775590480489,0.7553956834532374,0.8201438848920863,0.606780185758514,0.00830261001255643,0.5,0.7368421052631579,0.3192513368983957,0.0034337556121135857,0.2647058823529412,0.4117647058823529,0.4176471378746629,0.0048669453947943146,0.3461538461538462,0.5283018867924528
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) TAGGED",Logistic Regression,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7561253854059611,0.00011061296316052416,0.7428571428571429,0.7697841726618705,0.5666666666666667,0.1888888888888889,0.0,1.0,0.02370766488413547,0.0001757906208991456,0.0,0.030303030303030304,0.04511519923284629,0.0006392170596434178,0.0,0.05882352941176471
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) TAGGED",KNN,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.2424665981500514,8.753296877987284e-06,0.23741007194244604,0.2446043165467626,0.2424665981500514,8.753296877987284e-06,0.23741007194244604,0.2446043165467626,1.0,0.0,1.0,1.0,0.390291458652983,1.476695572930347e-05,0.3837209302325581,0.3930635838150289
,,,,,,,,,,,,,,,,,"BoW ngram (3, 3) TAGGED",XGBoost,"c, o, n, t, e, n, t, _, t, a, g, g, e, d",0.7503597122302157,3.4612597691630956e-05,0.7410071942446043,0.7553956834532374,0.16666666666666666,0.055555555555555566,0.0,0.5,0.011764705882352941,0.000259515570934256,0.0,0.029411764705882353,0.02192192192192192,0.000901351802252703,0.0,0.05555555555555555
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf",0.7990647482014388,0.0008594624227207568,0.762589928057554,0.8357142857142857,0.7458988070752778,0.03642202569613222,0.5,0.9230769230769231,0.2655971479500891,0.005364672201727881,0.15151515151515152,0.35294117647058826,0.3888888418486463,0.009951119961221158,0.23255813953488375,0.5106382978723405
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf",0.771891058581706,5.444271803229884e-05,0.7642857142857142,0.7841726618705036,0.5455281560544718,0.00039645959294178193,0.5263157894736842,0.5789473684210527,0.36078431372549014,0.0026143790849673188,0.29411764705882354,0.4117647058823529,0.43246803510954457,0.0013698828070686198,0.3773584905660377,0.4666666666666667
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf",0.8177492291880781,0.0004981937809024554,0.7841726618705036,0.8357142857142857,0.6524615384615385,0.0034704667981591037,0.5833333333333334,0.72,0.532620320855615,0.006971889387743432,0.4117647058823529,0.6470588235294118,0.5842146203108195,0.004159036778006168,0.4827586206896552,0.6567164179104478
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 1) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf",0.8134737923946556,8.203561948561875e-05,0.8057553956834532,0.8285714285714286,0.6449311365822465,0.0011837456939459963,0.6129032258064516,0.7,0.5267379679144384,0.011084817981640885,0.4117647058823529,0.6764705882352942,0.5734475422081535,0.0031050079814559043,0.5185185185185185,0.6571428571428571
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf",0.7833915724563207,0.0003776785648268946,0.7642857142857142,0.8129496402877698,0.8857142857142858,0.034693877551020415,0.5714285714285714,1.0,0.13012477718360071,0.006296449871473464,0.029411764705882353,0.23529411764705882,0.21858806541733372,0.015361543363932084,0.05714285714285715,0.38095238095238093
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf",0.7790441932168551,4.025756050569906e-05,0.7697841726618705,0.7857142857142857,0.6111555111555111,0.002896143705334516,0.5384615384615384,0.6666666666666666,0.27201426024955433,0.0065452416584848155,0.20588235294117646,0.4117647058823529,0.36820587932983867,0.0035468957290733885,0.3111111111111111,0.4666666666666667
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf",0.8177492291880781,0.0004981937809024554,0.7841726618705036,0.8357142857142857,0.6524615384615385,0.0034704667981591037,0.5833333333333334,0.72,0.532620320855615,0.006971889387743432,0.4117647058823529,0.6470588235294118,0.5842146203108195,0.004159036778006168,0.4827586206896552,0.6567164179104478
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 2) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf",0.8220657759506679,0.0003044450946363738,0.8057553956834532,0.85,0.6640490930813512,0.0007369517309359716,0.6296296296296297,0.696969696969697,0.5388591800356506,0.009791450205102302,0.4411764705882353,0.6764705882352942,0.5912765274009505,0.00400457672484567,0.5357142857142857,0.6865671641791046
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) with Best Numeric Features",Random Forest,"qtd_friends, qtd_reviews, qtd_photos, rating, punctuation_count, capital_count, word_count, tfidf",0.7761973278520042,2.7577057426148262e-05,0.7714285714285715,0.7841726618705036,0.9099999999999999,0.015499999999999998,0.75,1.0,0.08877005347593583,0.000866481740970574,0.058823529411764705,0.11764705882352941,0.16000778106041263,0.002343596260355551,0.1111111111111111,0.21052631578947367
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) with Best Numeric Features",SVC,"qtd_friends, qtd_reviews, qtd_photos, rating, user_has_photo, word_count, tfidf",0.8148304213771841,0.0038674657689792944,0.7122302158273381,0.8785714285714286,0.6156681681681682,0.014093969814409003,0.4222222222222222,0.7297297297297297,0.6798573975044563,0.006414173188315995,0.5757575757575758,0.7941176470588235,0.64404020798387,0.00972195229662165,0.4871794871794872,0.7605633802816901
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) with Best Numeric Features",Logistic Regression,"qtd_reviews, capital_count, word_count, tfidf",0.7761767728674205,0.00011691915004188061,0.762589928057554,0.7913669064748201,0.612987012987013,0.0039973013998988,0.5238095238095238,0.6666666666666666,0.23672014260249555,0.003037849396767296,0.17647058823529413,0.3235294117647059,0.33581395348837206,0.002086466491730597,0.27906976744186046,0.39999999999999997
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) with Best Numeric Features",KNN,"qtd_friends, qtd_reviews, qtd_photos, word_count, tfidf",0.8177492291880781,0.0004981937809024554,0.7841726618705036,0.8357142857142857,0.6524615384615385,0.0034704667981591037,0.5833333333333334,0.72,0.532620320855615,0.006971889387743432,0.4117647058823529,0.6470588235294118,0.5842146203108195,0.004159036778006168,0.4827586206896552,0.6567164179104478
,,,,,,,,,,,,,,,,,"TF-IDF ngram (1, 3) with Best Numeric Features",XGBoost,"qtd_friends, qtd_reviews, qtd_photos, punctuation_count, capital_count, tfidf",0.81775950668037,0.0003644583085550363,0.7913669064748201,0.8357142857142857,0.6511580459770114,0.0013893681876734065,0.5862068965517241,0.68,0.5390374331550801,0.010096800022877408,0.4117647058823529,0.6470588235294118,0.585582979855684,0.004193348162044062,0.509090909090909,0.6567164179104478
